,date,close,symbol
2526,2019-08-14,37.33,GM
2527,2019-08-15,38.16,GM
2528,2019-08-16,37.0,GM
2529,2019-08-19,37.6,GM
2530,2019-08-20,37.85,GM
2531,2019-08-21,38.72,GM
2532,2019-08-22,38.17,GM
2533,2019-08-23,37.08,GM
2534,2019-08-26,37.63,GM
2535,2019-08-27,37.07,GM
2536,2019-08-28,37.74,GM
2537,2019-08-29,37.69,GM
2538,2019-08-30,38.25,GM
2539,2019-09-03,37.04,GM
2540,2019-09-04,39.33,GM
2541,2019-09-05,40.41,GM
2542,2019-09-06,40.66,GM
2543,2019-09-09,40.78,GM
2544,2019-09-10,40.31,GM
2545,2019-09-11,40.47,GM
2546,2019-09-12,40.05,GM
2547,2019-09-13,39.87,GM
2548,2019-09-16,37.97,GM
2549,2019-09-17,39.09,GM
2550,2019-09-18,40.04,GM
2551,2019-09-19,38.52,GM
2552,2019-09-20,39.01,GM
2553,2019-09-23,37.76,GM
2554,2019-09-24,37.87,GM
2555,2019-09-25,38.86,GM
2556,2019-09-26,37.91,GM
2557,2019-09-27,38.66,GM
2558,2019-09-30,37.7,GM
2559,2019-10-01,36.87,GM
2560,2019-10-02,35.99,GM
2561,2019-10-03,35.12,GM
2562,2019-10-04,36.0,GM
2563,2019-10-07,35.64,GM
2564,2019-10-08,35.28,GM
2565,2019-10-09,34.93,GM
2566,2019-10-10,36.26,GM
2567,2019-10-11,36.19,GM
2568,2019-10-14,36.8,GM
2569,2019-10-15,36.93,GM
2570,2019-10-16,37.17,GM
2571,2019-10-17,37.1,GM
2572,2019-10-18,37.42,GM
2573,2019-10-21,36.83,GM
2574,2019-10-22,37.42,GM
2575,2019-10-23,38.4,GM
2576,2019-10-24,37.19,GM
2577,2019-10-25,38.14,GM
2578,2019-10-28,38.13,GM
2579,2019-10-29,38.77,GM
2580,2019-10-30,39.01,GM
2581,2019-10-31,37.31,GM
2582,2019-11-01,39.15,GM
2583,2019-11-04,39.21,GM
2584,2019-11-05,39.75,GM
2585,2019-11-06,38.57,GM
2586,2019-11-07,38.73,GM
2587,2019-11-08,38.78,GM
2588,2019-11-11,40.06,GM
2589,2019-11-12,39.69,GM
2590,2019-11-13,38.29,GM
2591,2019-11-14,37.6,GM
2592,2019-11-15,37.13,GM
2593,2019-11-18,36.81,GM
2594,2019-11-19,37.52,GM
2595,2019-11-20,36.13,GM
2596,2019-11-21,35.33,GM
2597,2019-11-22,35.47,GM
2598,2019-11-25,36.0,GM
2599,2019-11-26,36.66,GM
2600,2019-11-27,37.18,GM
2601,2019-11-29,36.0,GM
2602,2019-12-02,36.63,GM
2603,2019-12-03,37.23,GM
2604,2019-12-04,36.0,GM
2605,2019-12-05,36.58,GM
2606,2019-12-06,36.87,GM
2607,2019-12-09,35.6,GM
2608,2019-12-10,36.37,GM
2609,2019-12-11,36.94,GM
2610,2019-12-12,37.6,GM
2611,2019-12-13,36.32,GM
2612,2019-12-16,36.59,GM
2613,2019-12-17,37.83,GM
2614,2019-12-18,38.5,GM
2615,2019-12-19,37.72,GM
2616,2019-12-20,38.98,GM
2617,2019-12-23,37.49,GM
2618,2019-12-24,37.83,GM
2619,2019-12-26,36.94,GM
2620,2019-12-27,37.28,GM
2621,2019-12-30,37.09,GM
2622,2019-12-31,37.3,GM
2623,2020-01-02,38.36,GM
2624,2020-01-03,37.84,GM
2625,2020-01-06,35.89,GM
2626,2020-01-07,35.22,GM
2627,2020-01-08,35.26,GM
2628,2020-01-09,36.15,GM
2629,2020-01-10,35.54,GM
2630,2020-01-13,35.88,GM
2631,2020-01-14,36.9,GM
2632,2020-01-15,35.97,GM
2633,2020-01-16,37.15,GM
2634,2020-01-17,36.8,GM
2635,2020-01-21,35.9,GM
2636,2020-01-22,35.26,GM
2637,2020-01-23,35.92,GM
2638,2020-01-24,35.12,GM
2639,2020-01-27,33.47,GM
2640,2020-01-28,35.22,GM
2641,2020-01-29,34.6,GM
2642,2020-01-30,33.91,GM
2643,2020-01-31,33.55,GM
2644,2020-02-03,34.33,GM
2645,2020-02-04,35.46,GM
2646,2020-02-05,36.54,GM
2647,2020-02-06,35.79,GM
2648,2020-02-07,34.47,GM
2649,2020-02-10,34.39,GM
2650,2020-02-11,36.25,GM
2651,2020-02-12,36.67,GM
2652,2020-02-13,36.05,GM
2653,2020-02-14,35.87,GM
2654,2020-02-18,35.01,GM
2655,2020-02-19,35.82,GM
2656,2020-02-20,35.5,GM
2657,2020-02-21,36.22,GM
2658,2020-02-24,34.31,GM
2659,2020-02-25,32.26,GM
2660,2020-02-26,32.0,GM
2661,2020-02-27,31.05,GM
2662,2020-02-28,31.4,GM
2663,2020-03-02,31.71,GM
2664,2020-03-03,30.66,GM
2665,2020-03-04,31.66,GM
2666,2020-03-05,30.3,GM
2667,2020-03-06,29.99,GM
2668,2020-03-09,25.89,GM
2669,2020-03-10,27.59,GM
2670,2020-03-11,26.0,GM
2671,2020-03-12,23.43,GM
2672,2020-03-13,25.77,GM
2673,2020-03-16,21.0,GM
2674,2020-03-17,21.22,GM
2675,2020-03-18,17.4,GM
2676,2020-03-19,18.09,GM
2677,2020-03-20,18.84,GM
2678,2020-03-23,17.8,GM
2679,2020-03-24,22.04,GM
2680,2020-03-25,21.96,GM
2681,2020-03-26,22.88,GM
2682,2020-03-27,21.6,GM
2683,2020-03-30,21.37,GM
2684,2020-03-31,20.86,GM
2685,2020-04-01,19.8,GM
2686,2020-04-02,18.88,GM
2687,2020-04-03,18.62,GM
2688,2020-04-06,19.94,GM
2689,2020-04-07,21.4,GM
2690,2020-04-08,23.32,GM
2691,2020-04-09,24.12,GM
2692,2020-04-13,23.81,GM
2693,2020-04-14,23.8,GM
2694,2020-04-15,22.07,GM
2695,2020-04-16,20.91,GM
2696,2020-04-17,22.89,GM
2697,2020-04-20,23.3,GM
2698,2020-04-21,21.55,GM
2699,2020-04-22,22.2,GM
2700,2020-04-23,22.51,GM
2701,2020-04-24,22.96,GM
2702,2020-04-27,23.38,GM
2703,2020-04-28,23.14,GM
2704,2020-04-29,24.55,GM
2705,2020-04-30,22.56,GM
2706,2020-05-01,21.6,GM
2707,2020-05-04,21.57,GM
2708,2020-05-05,21.88,GM
2709,2020-05-06,22.86,GM
2710,2020-05-07,22.55,GM
2711,2020-05-08,24.07,GM
2712,2020-05-11,22.9,GM
2713,2020-05-12,22.91,GM
2714,2020-05-13,21.5,GM
2715,2020-05-14,22.72,GM
2716,2020-05-15,22.93,GM
2717,2020-05-18,25.76,GM
2718,2020-05-19,25.51,GM
2719,2020-05-20,26.32,GM
2720,2020-05-21,26.8,GM
2721,2020-05-22,26.98,GM
2722,2020-05-26,27.7,GM
2723,2020-05-27,28.71,GM
2724,2020-05-28,27.78,GM
2725,2020-05-29,26.07,GM
2726,2020-06-01,27.89,GM
2727,2020-06-02,27.64,GM
2728,2020-06-03,30.34,GM
2729,2020-06-04,29.56,GM
2730,2020-06-05,31.17,GM
2731,2020-06-08,31.93,GM
2732,2020-06-09,30.12,GM
2733,2020-06-10,29.42,GM
2734,2020-06-11,26.9,GM
2735,2020-06-12,28.73,GM
2736,2020-06-15,28.41,GM
2737,2020-06-16,28.57,GM
2738,2020-06-17,28.17,GM
2739,2020-06-18,27.74,GM
2740,2020-06-19,26.74,GM
2741,2020-06-22,26.47,GM
2742,2020-06-23,26.59,GM
2743,2020-06-24,25.94,GM
2744,2020-06-25,25.32,GM
2745,2020-06-26,24.55,GM
2746,2020-06-29,26.2,GM
2747,2020-06-30,25.5,GM
2748,2020-07-01,25.97,GM
2749,2020-07-02,25.9,GM
2750,2020-07-06,26.92,GM
2751,2020-07-07,25.24,GM
2752,2020-07-08,25.8,GM
2753,2020-07-09,24.51,GM
2754,2020-07-10,25.58,GM
2755,2020-07-13,25.63,GM
2756,2020-07-14,25.74,GM
2757,2020-07-15,26.9,GM
2758,2020-07-16,26.9,GM
2759,2020-07-17,27.42,GM
2760,2020-07-20,26.99,GM
2761,2020-07-21,27.28,GM
2762,2020-07-22,27.3,GM
2763,2020-07-23,27.94,GM
2764,2020-07-24,26.27,GM
2765,2020-07-27,25.9,GM
2766,2020-07-28,26.8,GM
2767,2020-07-29,27.06,GM
2768,2020-07-30,25.7,GM
2769,2020-07-31,25.23,GM
2770,2020-08-03,26.6,GM
2771,2020-08-04,25.8,GM
2772,2020-08-05,27.4,GM
2773,2020-08-06,27.89,GM
2774,2020-08-07,27.34,GM
2775,2020-08-10,28.1,GM
2776,2020-08-11,29.45,GM
2777,2020-08-12,28.75,GM
2778,2020-08-13,27.8,GM
2779,2020-08-14,28.16,GM
2780,2020-08-17,30.94,GM
2781,2020-08-18,30.09,GM
2782,2020-08-19,29.93,GM
2783,2020-08-20,29.73,GM
2784,2020-08-21,28.91,GM
2785,2020-08-24,31.11,GM
2786,2020-08-25,31.0,GM
2787,2020-08-26,30.35,GM
2788,2020-08-27,30.48,GM
2789,2020-08-28,30.99,GM
2790,2020-08-31,30.27,GM
2791,2020-09-01,30.38,GM
2792,2020-09-02,32.23,GM
2793,2020-09-03,29.86,GM
2794,2020-09-04,30.0,GM
2795,2020-09-08,33.67,GM
2796,2020-09-09,33.37,GM
2797,2020-09-10,31.6,GM
2798,2020-09-11,31.16,GM
2799,2020-09-14,32.53,GM
2800,2020-09-15,32.95,GM
2801,2020-09-16,32.39,GM
2802,2020-09-17,33.15,GM
2803,2020-09-18,32.1,GM
2804,2020-09-21,31.0,GM
2805,2020-09-22,30.85,GM
2806,2020-09-23,30.71,GM
2807,2020-09-24,29.44,GM
2808,2020-09-25,30.0,GM
2809,2020-09-28,30.73,GM
2810,2020-09-29,30.08,GM
2811,2020-09-30,30.91,GM
2812,2020-10-01,31.61,GM
2813,2020-10-02,31.66,GM
2814,2020-10-05,31.24,GM
2815,2020-10-06,30.5,GM
2816,2020-10-07,32.26,GM
2817,2020-10-08,32.28,GM
2818,2020-10-09,32.6,GM
2819,2020-10-12,33.42,GM
2820,2020-10-13,32.64,GM
2821,2020-10-14,31.9,GM
2822,2020-10-15,34.15,GM
2823,2020-10-16,34.08,GM
2824,2020-10-19,33.84,GM
2825,2020-10-20,35.6,GM
2826,2020-10-21,37.09,GM
2827,2020-10-22,38.6,GM
2828,2020-10-23,38.08,GM
2829,2020-10-26,37.22,GM
2830,2020-10-27,36.07,GM
2831,2020-10-28,34.22,GM
2832,2020-10-29,36.14,GM
2833,2020-10-30,35.09,GM
2834,2020-11-02,35.5,GM
2835,2020-11-03,36.39,GM
2836,2020-11-04,35.43,GM
2837,2020-11-05,37.27,GM
2838,2020-11-06,38.6,GM
2839,2020-11-09,39.45,GM
2840,2020-11-10,42.13,GM
2841,2020-11-11,40.59,GM
2842,2020-11-12,40.7,GM
2843,2020-11-13,42.71,GM
2844,2020-11-16,42.81,GM
2845,2020-11-17,43.54,GM
2846,2020-11-18,44.78,GM
2847,2020-11-19,42.87,GM
2848,2020-11-20,44.64,GM
2849,2020-11-23,46.36,GM
2850,2020-11-24,46.95,GM
2851,2020-11-25,47.34,GM
2852,2020-11-27,46.03,GM
2853,2020-11-30,44.09,GM
2854,2020-12-01,45.66,GM
2855,2020-12-02,45.47,GM
2856,2020-12-03,44.46,GM
2857,2020-12-04,45.5,GM
2858,2020-12-07,45.93,GM
2859,2020-12-08,46.0,GM
2860,2020-12-09,45.08,GM
2861,2020-12-10,44.09,GM
2862,2020-12-11,42.61,GM
2863,2020-12-14,42.69,GM
2864,2020-12-15,42.11,GM
2865,2020-12-16,42.01,GM
2866,2020-12-17,43.25,GM
2867,2020-12-18,41.9,GM
2868,2020-12-21,42.51,GM
2869,2020-12-22,42.3,GM
2870,2020-12-23,43.27,GM
2871,2020-12-24,42.35,GM
2872,2020-12-28,42.68,GM
2873,2020-12-29,42.94,GM
2874,2020-12-30,43.47,GM
2875,2020-12-31,41.84,GM
2876,2021-01-04,42.42,GM
2877,2021-01-05,41.84,GM
2878,2021-01-06,44.72,GM
2879,2021-01-07,44.08,GM
2880,2021-01-08,44.38,GM
2881,2021-01-11,46.89,GM
2882,2021-01-12,47.96,GM
2883,2021-01-13,50.28,GM
2884,2021-01-14,53.15,GM
2885,2021-01-15,51.52,GM
2886,2021-01-19,56.4,GM
2887,2021-01-20,56.54,GM
2888,2021-01-21,55.79,GM
2889,2021-01-22,58.0,GM
2890,2021-01-25,53.63,GM
2891,2021-01-26,53.74,GM
2892,2021-01-27,50.68,GM
2893,2021-01-28,53.42,GM
2894,2021-01-29,52.75,GM
2895,2021-02-01,53.22,GM
2896,2021-02-02,55.29,GM
2897,2021-02-03,54.45,GM
2898,2021-02-04,55.56,GM
2899,2021-02-05,54.5,GM
2900,2021-02-08,57.1,GM
2901,2021-02-09,56.6,GM
2902,2021-02-10,56.82,GM
2903,2021-02-11,55.3,GM
2904,2021-02-12,54.5,GM
2905,2021-02-16,55.83,GM
2906,2021-02-17,54.71,GM
2907,2021-02-18,52.67,GM
2908,2021-02-19,53.01,GM
2909,2021-02-22,52.26,GM
2910,2021-02-23,53.1,GM
2911,2021-02-24,54.5,GM
2912,2021-02-25,53.1,GM
2913,2021-02-26,53.36,GM
2914,2021-03-01,54.15,GM
2915,2021-03-02,54.48,GM
2916,2021-03-03,54.64,GM
2917,2021-03-04,53.48,GM
2918,2021-03-05,55.05,GM
2919,2021-03-08,57.71,GM
2920,2021-03-09,54.85,GM
2921,2021-03-10,58.67,GM
2922,2021-03-11,57.37,GM
2923,2021-03-12,59.92,GM
2924,2021-03-15,60.56,GM
2925,2021-03-16,58.0,GM
2926,2021-03-17,62.03,GM
2927,2021-03-18,60.59,GM
2928,2021-03-19,62.14,GM
2929,2021-03-22,59.9,GM
2930,2021-03-23,58.74,GM
2931,2021-03-24,57.07,GM
2932,2021-03-25,57.5,GM
2933,2021-03-26,59.19,GM
2934,2021-03-29,56.6,GM
2935,2021-03-30,58.81,GM
2936,2021-03-31,57.67,GM
2937,2021-04-01,59.3,GM
2938,2021-04-05,63.04,GM
2939,2021-04-06,62.43,GM
2940,2021-04-07,61.18,GM
2941,2021-04-08,60.82,GM
2942,2021-04-09,60.19,GM
2943,2021-04-12,61.25,GM
2944,2021-04-13,59.79,GM
2945,2021-04-14,60.41,GM
2946,2021-04-15,59.21,GM
2947,2021-04-16,60.97,GM
2948,2021-04-19,58.86,GM
2949,2021-04-20,56.85,GM
2950,2021-04-21,59.52,GM
2951,2021-04-22,57.01,GM
2952,2021-04-23,59.74,GM
2953,2021-04-26,59.45,GM
2954,2021-04-27,60.81,GM
2955,2021-04-28,60.41,GM
2956,2021-04-29,58.54,GM
2957,2021-04-30,59.68,GM
2958,2021-05-03,58.08,GM
2959,2021-05-04,56.21,GM
2960,2021-05-05,60.43,GM
2961,2021-05-06,59.49,GM
2962,2021-05-07,60.86,GM
2963,2021-05-10,58.26,GM
2964,2021-05-11,58.34,GM
2965,2021-05-12,54.14,GM
2966,2021-05-13,57.0,GM
2967,2021-05-14,56.0,GM
2968,2021-05-17,57.48,GM
2969,2021-05-18,57.69,GM
2970,2021-05-19,58.3,GM
2971,2021-05-20,57.3,GM
2972,2021-05-21,58.58,GM
2973,2021-05-24,57.2,GM
2974,2021-05-25,57.49,GM
2975,2021-05-26,60.47,GM
2976,2021-05-27,62.25,GM
2977,2021-05-28,59.72,GM
2978,2021-06-01,59.85,GM
2979,2021-06-02,61.65,GM
2980,2021-06-03,64.16,GM
2981,2021-06-04,64.53,GM
2982,2021-06-07,63.37,GM
2983,2021-06-08,65.44,GM
2984,2021-06-09,63.69,GM
2985,2021-06-10,61.69,GM
2986,2021-06-11,64.0,GM
2987,2021-06-14,61.95,GM
2988,2021-06-15,62.15,GM
2989,2021-06-16,62.37,GM
2990,2021-06-17,60.59,GM
2991,2021-06-18,60.55,GM
2992,2021-06-21,60.6,GM
2993,2021-06-22,59.61,GM
2994,2021-06-23,60.49,GM
2995,2021-06-24,60.17,GM
2996,2021-06-25,61.2,GM
2997,2021-06-28,59.1,GM
2998,2021-06-29,59.53,GM
2999,2021-06-30,59.3,GM
3000,2021-07-01,59.88,GM
3001,2021-07-02,60.88,GM
3002,2021-07-06,57.76,GM
3003,2021-07-07,57.4,GM
3004,2021-07-08,57.42,GM
3005,2021-07-09,59.14,GM
3006,2021-07-12,59.99,GM
3007,2021-07-13,60.9,GM
3008,2021-07-14,61.0,GM
3009,2021-07-15,57.3,GM
3010,2021-07-16,56.12,GM
3011,2021-07-19,55.09,GM
3012,2021-07-20,58.16,GM
3013,2021-07-21,59.05,GM
3014,2021-07-22,57.17,GM
3015,2021-07-23,57.54,GM
3016,2021-07-26,55.98,GM
3017,2021-07-27,57.0,GM
3018,2021-07-28,58.21,GM
3019,2021-07-29,58.53,GM
3020,2021-07-30,58.72,GM
3021,2021-08-02,59.48,GM
3022,2021-08-03,59.92,GM
3023,2021-08-04,52.94,GM
3024,2021-08-05,55.47,GM
3025,2021-08-06,57.74,GM
3026,2021-08-09,56.0,GM
3027,2021-08-10,54.95,GM
3028,2021-08-11,55.42,GM
3029,2021-08-12,56.47,GM
3030,2021-08-13,55.21,GM
3031,2021-08-16,55.21,GM
3032,2021-08-17,52.5,GM
3033,2021-08-18,51.52,GM
3034,2021-08-19,49.5,GM
3035,2021-08-20,50.9,GM
3036,2021-08-23,49.12,GM
3037,2021-08-24,51.36,GM
3038,2021-08-25,51.7,GM
3039,2021-08-26,48.75,GM
3040,2021-08-27,51.2,GM
3041,2021-08-30,51.46,GM
3042,2021-08-31,50.12,GM
3043,2021-09-01,49.78,GM
3044,2021-09-02,49.56,GM
3045,2021-09-03,49.25,GM
3046,2021-09-07,49.16,GM
3047,2021-09-08,50.25,GM
3048,2021-09-09,48.99,GM
3049,2021-09-10,50.76,GM
3050,2021-09-13,51.05,GM
3051,2021-09-14,51.86,GM
3052,2021-09-15,54.03,GM
3053,2021-09-16,53.61,GM
3054,2021-09-17,53.24,GM
3055,2021-09-20,50.17,GM
3056,2021-09-21,49.88,GM
3057,2021-09-22,51.31,GM
3058,2021-09-23,53.66,GM
3059,2021-09-24,52.89,GM
3060,2021-09-27,55.86,GM
3061,2021-09-28,53.09,GM
3062,2021-09-29,54.3,GM
3063,2021-09-30,52.77,GM
3064,2021-10-01,55.26,GM
3065,2021-10-04,54.73,GM
3066,2021-10-05,56.6,GM
3067,2021-10-06,54.67,GM
3068,2021-10-07,56.97,GM
3069,2021-10-08,60.55,GM
3070,2021-10-11,59.51,GM
3071,2021-10-12,59.69,GM
3072,2021-10-13,59.24,GM
3073,2021-10-14,58.26,GM
3074,2021-10-15,60.0,GM
3075,2021-10-18,58.98,GM
3076,2021-10-19,59.49,GM
3077,2021-10-20,58.88,GM
3078,2021-10-21,59.99,GM
3079,2021-10-22,59.05,GM
3080,2021-10-25,58.69,GM
3081,2021-10-26,58.06,GM
3082,2021-10-27,55.47,GM
3083,2021-10-28,56.12,GM
3084,2021-10-29,55.59,GM
3085,2021-11-01,56.83,GM
3086,2021-11-02,56.83,GM
3087,2021-11-03,57.0,GM
3088,2021-11-04,59.38,GM
3089,2021-11-05,60.18,GM
3090,2021-11-08,60.4,GM
3091,2021-11-09,59.98,GM
3092,2021-11-10,61.8,GM
3093,2021-11-11,64.15,GM
3094,2021-11-12,66.5,GM
3095,2021-11-15,64.67,GM
3096,2021-11-16,63.55,GM
3097,2021-11-17,67.03,GM
3098,2021-11-18,62.75,GM
3099,2021-11-19,62.7,GM
3100,2021-11-22,67.09,GM
3101,2021-11-23,63.73,GM
3102,2021-11-24,62.3,GM
3103,2021-11-26,60.92,GM
3104,2021-11-29,60.52,GM
3105,2021-11-30,60.33,GM
3106,2021-12-01,59.85,GM
3107,2021-12-02,63.24,GM
3108,2021-12-03,60.05,GM
3109,2021-12-06,60.29,GM
3110,2021-12-07,62.53,GM
3111,2021-12-08,63.69,GM
3112,2021-12-09,62.54,GM
3113,2021-12-10,65.29,GM
3114,2021-12-13,61.84,GM
3115,2021-12-14,60.3,GM
3116,2021-12-15,59.19,GM
3117,2021-12-16,59.49,GM
3118,2021-12-17,56.65,GM
3119,2021-12-20,55.06,GM
3120,2021-12-21,55.08,GM
3121,2021-12-22,58.5,GM
3122,2021-12-23,59.04,GM
3123,2021-12-27,59.14,GM
3124,2021-12-28,58.61,GM
3125,2021-12-29,57.37,GM
3126,2021-12-30,58.91,GM
3127,2021-12-31,59.6,GM
3128,2022-01-03,61.65,GM
3129,2022-01-04,68.47,GM
3130,2022-01-05,63.58,GM
3131,2022-01-06,64.46,GM
3132,2022-01-07,63.17,GM
3133,2022-01-10,62.66,GM
3134,2022-01-11,63.34,GM
3135,2022-01-12,63.28,GM
3136,2022-01-13,62.1,GM
3137,2022-01-14,63.9,GM
3138,2022-01-18,61.27,GM
3139,2022-01-19,58.95,GM
3140,2022-01-20,55.27,GM
3141,2022-01-21,54.6,GM
3142,2022-01-24,53.69,GM
3143,2022-01-25,52.5,GM
3144,2022-01-26,53.6,GM
3145,2022-01-27,51.8,GM
3146,2022-01-28,50.69,GM
3147,2022-01-31,53.17,GM
3148,2022-02-01,56.54,GM
3149,2022-02-02,54.1,GM
3150,2022-02-03,54.54,GM
3151,2022-02-04,52.06,GM
3152,2022-02-07,52.83,GM
3153,2022-02-08,50.44,GM
3154,2022-02-09,51.28,GM
3155,2022-02-10,52.62,GM
3156,2022-02-11,50.93,GM
3157,2022-02-14,49.5,GM
3158,2022-02-15,50.43,GM
3159,2022-02-16,51.95,GM
3160,2022-02-17,49.31,GM
3161,2022-02-18,48.9,GM
3162,2022-02-22,47.19,GM
3163,2022-02-23,48.43,GM
3164,2022-02-24,47.35,GM
3165,2022-02-25,49.49,GM
3166,2022-02-28,46.81,GM
3167,2022-03-01,45.41,GM
3168,2022-03-02,47.27,GM
3169,2022-03-03,46.9,GM
3170,2022-03-04,44.3,GM
3171,2022-03-07,40.84,GM
3172,2022-03-08,41.2,GM
3173,2022-03-09,42.49,GM
3174,2022-03-10,43.11,GM
3175,2022-03-11,42.86,GM
3176,2022-03-14,41.2,GM
3177,2022-03-15,43.87,GM
3178,2022-03-16,45.79,GM
3179,2022-03-17,45.34,GM
3180,2022-03-18,45.75,GM
3181,2022-03-21,45.78,GM
3182,2022-03-22,45.35,GM
3183,2022-03-23,45.05,GM
3184,2022-03-24,44.82,GM
3185,2022-03-25,45.37,GM
3186,2022-03-28,44.6,GM
3187,2022-03-29,48.5,GM
3188,2022-03-30,47.46,GM
3189,2022-03-31,44.93,GM
3190,2022-04-01,43.37,GM
3191,2022-04-04,43.79,GM
3192,2022-04-05,42.32,GM
3193,2022-04-06,39.8,GM
3194,2022-04-07,40.24,GM
3195,2022-04-08,39.69,GM
3196,2022-04-11,41.19,GM
3197,2022-04-12,40.66,GM
3198,2022-04-13,40.6,GM
3199,2022-04-14,41.2,GM
3200,2022-04-18,42.01,GM
3201,2022-04-19,43.78,GM
3202,2022-04-20,42.99,GM
3203,2022-04-21,40.85,GM
3204,2022-04-22,39.96,GM
3205,2022-04-25,40.61,GM
3206,2022-04-26,38.75,GM
3207,2022-04-27,39.62,GM
3208,2022-04-28,38.93,GM
3209,2022-04-29,39.6,GM
3210,2022-05-02,39.99,GM
3211,2022-05-03,41.76,GM
3212,2022-05-04,41.54,GM
3213,2022-05-05,40.82,GM
3214,2022-05-06,40.61,GM
3215,2022-05-09,40.0,GM
3216,2022-05-10,38.9,GM
3217,2022-05-11,37.54,GM
3218,2022-05-12,36.24,GM
3219,2022-05-13,39.88,GM
3220,2022-05-16,38.1,GM
3221,2022-05-17,39.0,GM
3222,2022-05-18,36.2,GM
3223,2022-05-19,37.63,GM
3224,2022-05-20,36.9,GM
3225,2022-05-23,38.0,GM
3226,2022-05-24,35.73,GM
3227,2022-05-25,37.28,GM
3228,2022-05-26,38.96,GM
3229,2022-05-27,39.28,GM
3230,2022-05-31,40.16,GM
3231,2022-06-01,39.63,GM
3232,2022-06-02,38.91,GM
3233,2022-06-03,38.86,GM
3234,2022-06-06,38.21,GM
3235,2022-06-07,39.1,GM
3236,2022-06-08,39.03,GM
3237,2022-06-09,36.98,GM
3238,2022-06-10,35.88,GM
3239,2022-06-13,32.64,GM
3240,2022-06-14,33.7,GM
3241,2022-06-15,35.48,GM
3242,2022-06-16,31.83,GM
3243,2022-06-17,33.07,GM
3244,2022-06-21,33.57,GM
3245,2022-06-22,33.17,GM
3246,2022-06-23,34.5,GM
3247,2022-06-24,35.55,GM
3248,2022-06-27,35.18,GM
3249,2022-06-28,35.08,GM
3250,2022-06-29,34.99,GM
3251,2022-06-30,31.99,GM
3252,2022-07-01,33.7,GM
3253,2022-07-05,32.62,GM
3254,2022-07-06,31.4,GM
3255,2022-07-07,33.82,GM
3256,2022-07-08,33.04,GM
3257,2022-07-11,31.08,GM
3258,2022-07-12,32.91,GM
3259,2022-07-13,32.0,GM
3260,2022-07-14,31.95,GM
3261,2022-07-15,33.23,GM
3262,2022-07-18,33.93,GM
3263,2022-07-19,34.8,GM
3264,2022-07-20,36.27,GM
3265,2022-07-21,36.02,GM
3266,2022-07-22,35.83,GM
3267,2022-07-25,35.19,GM
3268,2022-07-26,34.05,GM
3269,2022-07-27,35.23,GM
3270,2022-07-28,36.98,GM
3271,2022-07-29,37.86,GM
3272,2022-08-01,36.78,GM
3273,2022-08-02,36.23,GM
3274,2022-08-03,38.95,GM
3275,2022-08-04,36.3,GM
3276,2022-08-05,36.65,GM
3277,2022-08-08,39.12,GM
3278,2022-08-09,37.67,GM
3279,2022-08-10,38.78,GM
3280,2022-08-11,39.8,GM
3281,2022-08-12,40.89,GM
3282,2022-08-15,39.4,GM
3283,2022-08-16,40.6,GM
3284,2022-08-17,39.0,GM
3285,2022-08-18,40.53,GM
3286,2022-08-19,40.6,GM
3287,2022-08-22,40.28,GM
3288,2022-08-23,39.5,GM
3289,2022-08-24,40.99,GM
3290,2022-08-25,40.82,GM
3291,2022-08-26,40.25,GM
3292,2022-08-29,41.41,GM
3293,2022-08-30,40.05,GM
3294,2022-08-31,39.08,GM
3295,2022-09-01,40.44,GM
3296,2022-09-02,39.1,GM
3297,2022-09-06,40.35,GM
3298,2022-09-07,41.01,GM
3299,2022-09-08,42.4,GM
3300,2022-09-09,42.73,GM
3301,2022-09-12,43.5,GM
3302,2022-09-13,41.16,GM
3303,2022-09-14,42.16,GM
3304,2022-09-15,41.79,GM
3305,2022-09-16,41.37,GM
3306,2022-09-19,43.19,GM
3307,2022-09-20,39.42,GM
3308,2022-09-21,39.56,GM
3309,2022-09-22,38.51,GM
3310,2022-09-23,35.98,GM
3311,2022-09-26,35.88,GM
3312,2022-09-27,35.8,GM
3313,2022-09-28,36.44,GM
3314,2022-09-29,34.39,GM
3315,2022-09-30,33.11,GM
3316,2022-10-03,32.93,GM
3317,2022-10-04,37.4,GM
3318,2022-10-05,35.16,GM
3319,2022-10-06,34.79,GM
3320,2022-10-07,34.07,GM
3321,2022-10-10,32.66,GM
3322,2022-10-11,32.26,GM
3323,2022-10-12,32.3,GM
3324,2022-10-13,34.23,GM
3325,2022-10-14,33.14,GM
3326,2022-10-17,35.06,GM
3327,2022-10-18,34.4,GM
3328,2022-10-19,33.97,GM
3329,2022-10-20,33.45,GM
3330,2022-10-21,36.0,GM
3331,2022-10-24,37.47,GM
3332,2022-10-25,38.72,GM
3333,2022-10-26,38.38,GM
3334,2022-10-27,38.67,GM
3335,2022-10-28,40.53,GM
3336,2022-10-31,40.14,GM
3337,2022-11-01,40.76,GM
3338,2022-11-02,39.19,GM
3339,2022-11-03,39.79,GM
3340,2022-11-04,39.0,GM
3341,2022-11-07,40.52,GM
3342,2022-11-08,39.37,GM
3343,2022-11-09,39.9,GM
3344,2022-11-10,41.52,GM
3345,2022-11-11,41.88,GM
3346,2022-11-14,40.9,GM
3347,2022-11-15,41.0,GM
3348,2022-11-16,39.37,GM
