,date,close,symbol
2191,2019-03-04,19.464,TSLA
2192,2019-03-05,18.926,TSLA
2193,2019-03-06,18.834,TSLA
2194,2019-03-07,19.1053,TSLA
2195,2019-03-08,19.6041,TSLA
2196,2019-03-11,19.6871,TSLA
2197,2019-03-12,19.589,TSLA
2198,2019-03-13,19.628,TSLA
2199,2019-03-14,20.2329,TSLA
2200,2019-03-15,18.399,TSLA
2201,2019-03-18,18.161,TSLA
2202,2019-03-19,18.6142,TSLA
2203,2019-03-20,18.93,TSLA
2204,2019-03-21,18.536,TSLA
2205,2019-03-22,18.0052,TSLA
2206,2019-03-25,17.8605,TSLA
2207,2019-03-26,17.8676,TSLA
2208,2019-03-27,18.975,TSLA
2209,2019-03-28,18.7924,TSLA
2210,2019-03-29,19.3249,TSLA
2211,2019-04-01,20.0211,TSLA
2212,2019-04-02,20.0067,TSLA
2213,2019-04-03,20.091,TSLA
2214,2019-04-04,18.389,TSLA
2215,2019-04-05,18.7609,TSLA
2216,2019-04-08,18.4886,TSLA
2217,2019-04-09,18.373,TSLA
2218,2019-04-10,18.721,TSLA
2219,2019-04-11,18.3082,TSLA
2220,2019-04-12,18.3761,TSLA
2221,2019-04-15,18.6309,TSLA
2222,2019-04-16,18.316,TSLA
2223,2019-04-17,18.465,TSLA
2224,2019-04-18,18.3089,TSLA
2225,2019-04-22,17.9089,TSLA
2226,2019-04-23,18.453,TSLA
2227,2019-04-24,17.414,TSLA
2228,2019-04-25,16.5307,TSLA
2229,2019-04-26,16.177,TSLA
2230,2019-04-29,16.352,TSLA
2231,2019-04-30,16.3329,TSLA
2232,2019-05-01,16.2975,TSLA
2233,2019-05-02,17.016,TSLA
2234,2019-05-03,17.059,TSLA
2235,2019-05-06,17.422,TSLA
2236,2019-05-07,16.6746,TSLA
2237,2019-05-08,16.4183,TSLA
2238,2019-05-09,16.509,TSLA
2239,2019-05-10,16.753,TSLA
2240,2019-05-13,15.599,TSLA
2241,2019-05-14,15.8847,TSLA
2242,2019-05-15,15.9655,TSLA
2243,2019-05-16,15.681,TSLA
2244,2019-05-17,14.074,TSLA
2245,2019-05-20,14.1365,TSLA
2246,2019-05-21,13.711,TSLA
2247,2019-05-22,13.3025,TSLA
2248,2019-05-23,13.5397,TSLA
2249,2019-05-24,12.8535,TSLA
2250,2019-05-28,13.06,TSLA
2251,2019-05-29,13.2555,TSLA
2252,2019-05-30,12.854,TSLA
2253,2019-05-31,12.411,TSLA
2254,2019-06-03,12.2479,TSLA
2255,2019-06-04,13.2918,TSLA
2256,2019-06-05,13.707,TSLA
2257,2019-06-06,14.15,TSLA
2258,2019-06-07,13.884,TSLA
2259,2019-06-10,14.713,TSLA
2260,2019-06-11,14.7348,TSLA
2261,2019-06-12,14.3677,TSLA
2262,2019-06-13,14.5216,TSLA
2263,2019-06-14,14.95,TSLA
2264,2019-06-17,15.336,TSLA
2265,2019-06-18,15.4096,TSLA
2266,2019-06-19,15.7635,TSLA
2267,2019-06-20,14.8597,TSLA
2268,2019-06-21,15.516,TSLA
2269,2019-06-24,14.9669,TSLA
2270,2019-06-25,15.2605,TSLA
2271,2019-06-26,14.682,TSLA
2272,2019-06-27,15.004,TSLA
2273,2019-06-28,15.0012,TSLA
2274,2019-07-01,15.6674,TSLA
2275,2019-07-02,15.18,TSLA
2276,2019-07-03,16.31,TSLA
2277,2019-07-05,16.1,TSLA
2278,2019-07-08,15.659,TSLA
2279,2019-07-09,15.42,TSLA
2280,2019-07-10,16.282,TSLA
2281,2019-07-11,16.6529,TSLA
2282,2019-07-12,16.9734,TSLA
2283,2019-07-15,17.5,TSLA
2284,2019-07-16,17.5646,TSLA
2285,2019-07-17,17.0734,TSLA
2286,2019-07-18,17.1823,TSLA
2287,2019-07-19,17.889,TSLA
2288,2019-07-22,17.7476,TSLA
2289,2019-07-23,17.7309,TSLA
2290,2019-07-24,17.8995,TSLA
2291,2019-07-25,16.0125,TSLA
2292,2019-07-26,15.8671,TSLA
2293,2019-07-29,15.786,TSLA
2294,2019-07-30,16.7823,TSLA
2295,2019-07-31,16.5221,TSLA
2296,2019-08-01,15.67,TSLA
2297,2019-08-02,16.2462,TSLA
2298,2019-08-05,15.2958,TSLA
2299,2019-08-06,15.4319,TSLA
2300,2019-08-07,16.2647,TSLA
2301,2019-08-08,16.0762,TSLA
2302,2019-08-09,15.8732,TSLA
2303,2019-08-12,15.7075,TSLA
2304,2019-08-13,16.2571,TSLA
2305,2019-08-14,14.8415,TSLA
2306,2019-08-15,14.577,TSLA
2307,2019-08-16,15.0932,TSLA
2308,2019-08-19,15.556,TSLA
2309,2019-08-20,15.5012,TSLA
2310,2019-08-21,14.839,TSLA
2311,2019-08-22,15.34,TSLA
2312,2019-08-23,14.194,TSLA
2313,2019-08-26,14.8826,TSLA
2314,2019-08-27,14.514,TSLA
2315,2019-08-28,14.6326,TSLA
2316,2019-08-29,14.7815,TSLA
2317,2019-08-30,15.4173,TSLA
2318,2019-09-03,15.4764,TSLA
2319,2019-09-04,14.89,TSLA
2320,2019-09-05,15.7141,TSLA
2321,2019-09-06,15.8987,TSLA
2322,2019-09-09,15.6191,TSLA
2323,2019-09-10,16.2704,TSLA
2324,2019-09-11,16.5553,TSLA
2325,2019-09-12,16.9387,TSLA
2326,2019-09-13,17.0712,TSLA
2327,2019-09-16,16.2653,TSLA
2328,2019-09-17,16.5406,TSLA
2329,2019-09-18,16.9148,TSLA
2330,2019-09-19,17.09,TSLA
2331,2019-09-20,16.5712,TSLA
2332,2019-09-23,16.397,TSLA
2333,2019-09-24,15.2279,TSLA
2334,2019-09-25,15.4433,TSLA
2335,2019-09-26,16.505,TSLA
2336,2019-09-27,16.689,TSLA
2337,2019-09-30,16.72,TSLA
2338,2019-10-01,17.0727,TSLA
2339,2019-10-02,16.3146,TSLA
2340,2019-10-03,16.129,TSLA
2341,2019-10-04,15.6478,TSLA
2342,2019-10-07,16.301,TSLA
2343,2019-10-08,16.1958,TSLA
2344,2019-10-09,16.52,TSLA
2345,2019-10-10,16.943,TSLA
2346,2019-10-11,17.293,TSLA
2347,2019-10-14,17.1818,TSLA
2348,2019-10-15,17.3586,TSLA
2349,2019-10-16,17.8915,TSLA
2350,2019-10-17,18.1846,TSLA
2351,2019-10-18,17.78,TSLA
2352,2019-10-21,17.0,TSLA
2353,2019-10-22,17.4708,TSLA
2354,2019-10-23,17.7226,TSLA
2355,2019-10-24,20.6185,TSLA
2356,2019-10-25,22.4229,TSLA
2357,2019-10-28,22.8892,TSLA
2358,2019-10-29,21.2267,TSLA
2359,2019-10-30,21.5468,TSLA
2360,2019-10-31,21.7255,TSLA
2361,2019-11-01,21.7725,TSLA
2362,2019-11-04,21.2072,TSLA
2363,2019-11-05,21.61,TSLA
2364,2019-11-06,22.472,TSLA
2365,2019-11-07,23.3555,TSLA
2366,2019-11-08,22.685,TSLA
2367,2019-11-11,24.085,TSLA
2368,2019-11-12,24.3411,TSLA
2369,2019-11-13,23.67,TSLA
2370,2019-11-14,24.14,TSLA
2371,2019-11-15,24.299,TSLA
2372,2019-11-18,24.0817,TSLA
2373,2019-11-19,24.2,TSLA
2374,2019-11-20,24.235,TSLA
2375,2019-11-21,24.3453,TSLA
2376,2019-11-22,22.6938,TSLA
2377,2019-11-25,22.5177,TSLA
2378,2019-11-26,22.12,TSLA
2379,2019-11-27,22.991,TSLA
2380,2019-11-29,22.552,TSLA
2381,2019-12-02,22.3377,TSLA
2382,2019-12-03,23.4459,TSLA
2383,2019-12-04,22.426,TSLA
2384,2019-12-05,22.2635,TSLA
2385,2019-12-06,23.2708,TSLA
2386,2019-12-09,22.9424,TSLA
2387,2019-12-10,23.625,TSLA
2388,2019-12-11,24.4415,TSLA
2389,2019-12-12,24.1729,TSLA
2390,2019-12-13,24.2352,TSLA
2391,2019-12-16,26.5837,TSLA
2392,2019-12-17,25.727,TSLA
2393,2019-12-18,26.28,TSLA
2394,2019-12-19,28.099,TSLA
2395,2019-12-20,27.6719,TSLA
2396,2019-12-23,28.483,TSLA
2397,2019-12-24,28.92,TSLA
2398,2019-12-26,29.5825,TSLA
2399,2019-12-27,29.964,TSLA
2400,2019-12-30,28.2858,TSLA
2401,2019-12-31,28.5986,TSLA
2402,2020-01-02,29.637,TSLA
2403,2020-01-03,30.854,TSLA
2404,2020-01-06,31.484,TSLA
2405,2020-01-07,31.7463,TSLA
2406,2020-01-08,32.9354,TSLA
2407,2020-01-09,32.1983,TSLA
2408,2020-01-10,32.5254,TSLA
2409,2020-01-13,35.1748,TSLA
2410,2020-01-14,37.5373,TSLA
2411,2020-01-15,34.8782,TSLA
2412,2020-01-16,35.847,TSLA
2413,2020-01-17,35.0463,TSLA
2414,2020-01-21,37.04,TSLA
2415,2020-01-22,38.4327,TSLA
2416,2020-01-23,39.2588,TSLA
2417,2020-01-24,38.7372,TSLA
2418,2020-01-27,38.5849,TSLA
2419,2020-01-28,38.5694,TSLA
2420,2020-01-29,40.4632,TSLA
2421,2020-01-30,43.6669,TSLA
2422,2020-01-31,43.5447,TSLA
2423,2020-02-03,53.0,TSLA
2424,2020-02-04,60.1676,TSLA
2425,2020-02-05,49.57,TSLA
2426,2020-02-06,50.6154,TSLA
2427,2020-02-07,51.2878,TSLA
2428,2020-02-10,53.6213,TSLA
2429,2020-02-11,52.5141,TSLA
2430,2020-02-12,51.8528,TSLA
2431,2020-02-13,54.8,TSLA
2432,2020-02-14,53.6469,TSLA
2433,2020-02-18,58.367,TSLA
2434,2020-02-19,64.0336,TSLA
2435,2020-02-20,61.8691,TSLA
2436,2020-02-21,60.9442,TSLA
2437,2020-02-24,55.931,TSLA
2438,2020-02-25,53.5757,TSLA
2439,2020-02-26,52.43,TSLA
2440,2020-02-27,45.3685,TSLA
2441,2020-02-28,45.8616,TSLA
2442,2020-03-02,51.5372,TSLA
2443,2020-03-03,49.7616,TSLA
2444,2020-03-04,50.8862,TSLA
2445,2020-03-05,48.3561,TSLA
2446,2020-03-06,48.906,TSLA
2447,2020-03-09,40.9016,TSLA
2448,2020-03-10,44.437,TSLA
2449,2020-03-11,44.345,TSLA
2450,2020-03-12,38.36,TSLA
2451,2020-03-13,37.6871,TSLA
2452,2020-03-16,30.578,TSLA
2453,2020-03-17,29.42,TSLA
2454,2020-03-18,24.276,TSLA
2455,2020-03-19,28.8315,TSLA
2456,2020-03-20,29.83,TSLA
2457,2020-03-23,30.3802,TSLA
2458,2020-03-24,33.6722,TSLA
2459,2020-03-25,36.12,TSLA
2460,2020-03-26,35.5548,TSLA
2461,2020-03-27,34.7566,TSLA
2462,2020-03-30,34.5905,TSLA
2463,2020-03-31,36.3607,TSLA
2464,2020-04-01,33.499,TSLA
2465,2020-04-02,30.852,TSLA
2466,2020-04-03,33.3806,TSLA
2467,2020-04-06,34.465,TSLA
2468,2020-04-07,37.209,TSLA
2469,2020-04-08,36.7183,TSLA
2470,2020-04-09,38.4,TSLA
2471,2020-04-13,44.5123,TSLA
2472,2020-04-14,47.98,TSLA
2473,2020-04-15,50.13,TSLA
2474,2020-04-16,50.8202,TSLA
2475,2020-04-17,50.5422,TSLA
2476,2020-04-20,51.8041,TSLA
2477,2020-04-21,46.7557,TSLA
2478,2020-04-22,49.8831,TSLA
2479,2020-04-23,47.709,TSLA
2480,2020-04-24,50.5599,TSLA
2481,2020-04-27,54.64,TSLA
2482,2020-04-28,52.216,TSLA
2483,2020-04-29,54.9407,TSLA
2484,2020-04-30,54.4893,TSLA
2485,2020-05-01,46.9144,TSLA
2486,2020-05-04,52.886,TSLA
2487,2020-05-05,52.386,TSLA
2488,2020-05-06,53.946,TSLA
2489,2020-05-07,53.8759,TSLA
2490,2020-05-08,55.986,TSLA
2491,2020-05-11,56.589,TSLA
2492,2020-05-12,56.6041,TSLA
2493,2020-05-13,53.7429,TSLA
2494,2020-05-14,54.1806,TSLA
2495,2020-05-15,54.223,TSLA
2496,2020-05-18,56.461,TSLA
2497,2020-05-19,54.6953,TSLA
2498,2020-05-20,54.7051,TSLA
2499,2020-05-21,57.3322,TSLA
2500,2020-05-22,55.4753,TSLA
2501,2020-05-26,55.6871,TSLA
2502,2020-05-27,54.693,TSLA
2503,2020-05-28,56.2812,TSLA
2504,2020-05-29,57.6567,TSLA
2505,2020-06-01,60.9766,TSLA
2506,2020-06-02,60.147,TSLA
2507,2020-06-03,60.706,TSLA
2508,2020-06-04,58.4026,TSLA
2509,2020-06-05,61.203,TSLA
2510,2020-06-08,65.277,TSLA
2511,2020-06-09,63.5136,TSLA
2512,2020-06-10,70.3855,TSLA
2513,2020-06-11,65.141,TSLA
2514,2020-06-12,64.061,TSLA
2515,2020-06-15,67.15,TSLA
2516,2020-06-16,67.574,TSLA
2517,2020-06-17,67.4097,TSLA
2518,2020-06-18,67.9206,TSLA
2519,2020-06-19,69.3919,TSLA
2520,2020-06-22,66.588,TSLA
2521,2020-06-23,67.5247,TSLA
2522,2020-06-24,65.7285,TSLA
2523,2020-06-25,68.709,TSLA
2524,2020-06-26,66.5151,TSLA
2525,2020-06-29,70.39,TSLA
2526,2020-06-30,74.1147,TSLA
2527,2020-07-01,75.647,TSLA
2528,2020-07-02,82.2276,TSLA
2529,2020-07-06,92.5858,TSLA
2530,2020-07-07,95.613,TSLA
2531,2020-07-08,91.7297,TSLA
2532,2020-07-09,94.567,TSLA
2533,2020-07-10,105.02,TSLA
2534,2020-07-13,101.608,TSLA
2535,2020-07-14,105.39,TSLA
2536,2020-07-15,104.769,TSLA
2537,2020-07-16,104.976,TSLA
2538,2020-07-17,104.21,TSLA
2539,2020-07-20,111.282,TSLA
2540,2020-07-21,109.713,TSLA
2541,2020-07-22,111.399,TSLA
2542,2020-07-23,103.023,TSLA
2543,2020-07-24,98.3704,TSLA
2544,2020-07-27,106.74,TSLA
2545,2020-07-28,102.2875,TSLA
2546,2020-07-29,100.5884,TSLA
2547,2020-07-30,103.878,TSLA
2548,2020-07-31,100.065,TSLA
2549,2020-08-03,101.0,TSLA
2550,2020-08-04,101.6803,TSLA
2551,2020-08-05,100.795,TSLA
2552,2020-08-06,101.7733,TSLA
2553,2020-08-07,101.5065,TSLA
2554,2020-08-10,97.4422,TSLA
2555,2020-08-11,93.055,TSLA
2556,2020-08-12,106.583,TSLA
2557,2020-08-13,111.597,TSLA
2558,2020-08-14,114.416,TSLA
2559,2020-08-17,122.932,TSLA
2560,2020-08-18,131.951,TSLA
2561,2020-08-19,131.088,TSLA
2562,2020-08-20,137.088,TSLA
2563,2020-08-21,138.601,TSLA
2564,2020-08-24,135.38,TSLA
2565,2020-08-25,139.199,TSLA
2566,2020-08-26,149.829,TSLA
2567,2020-08-27,150.77,TSLA
2568,2020-08-28,147.69,TSLA
2569,2020-08-31,167.56,TSLA
2570,2020-09-01,165.59,TSLA
2571,2020-09-02,155.824,TSLA
2572,2020-09-03,136.787,TSLA
2573,2020-09-04,145.98,TSLA
2574,2020-09-08,114.39,TSLA
2575,2020-09-09,124.169,TSLA
2576,2020-09-10,127.2,TSLA
2577,2020-09-11,124.82,TSLA
2578,2020-09-14,141.028,TSLA
2579,2020-09-15,156.29,TSLA
2580,2020-09-16,153.735,TSLA
2581,2020-09-17,143.579,TSLA
2582,2020-09-18,154.141,TSLA
2583,2020-09-21,155.818,TSLA
2584,2020-09-22,141.44,TSLA
2585,2020-09-23,129.647,TSLA
2586,2020-09-24,133.166,TSLA
2587,2020-09-25,138.06,TSLA
2588,2020-09-28,147.4,TSLA
2589,2020-09-29,142.19,TSLA
2590,2020-09-30,147.419,TSLA
2591,2020-10-01,151.993,TSLA
2592,2020-10-02,144.711,TSLA
2593,2020-10-05,144.303,TSLA
2594,2020-10-06,144.646,TSLA
2595,2020-10-07,143.474,TSLA
2596,2020-10-08,143.105,TSLA
2597,2020-10-09,151.83,TSLA
2598,2020-10-12,152.206,TSLA
2599,2020-10-13,153.067,TSLA
2600,2020-10-14,160.357,TSLA
2601,2020-10-15,153.059,TSLA
2602,2020-10-16,150.745,TSLA
2603,2020-10-19,144.71,TSLA
2604,2020-10-20,142.66,TSLA
2605,2020-10-21,147.24,TSLA
2606,2020-10-22,142.67,TSLA
2607,2020-10-23,147.04,TSLA
2608,2020-10-26,144.463,TSLA
2609,2020-10-27,148.03,TSLA
2610,2020-10-28,135.75,TSLA
2611,2020-10-29,137.602,TSLA
2612,2020-10-30,133.573,TSLA
2613,2020-11-02,140.088,TSLA
2614,2020-11-03,142.1,TSLA
2615,2020-11-04,144.201,TSLA
2616,2020-11-05,150.23,TSLA
2617,2020-11-06,148.186,TSLA
2618,2020-11-09,146.91,TSLA
2619,2020-11-10,141.088,TSLA
2620,2020-11-11,145.195,TSLA
2621,2020-11-12,137.451,TSLA
2622,2020-11-13,141.518,TSLA
2623,2020-11-16,137.69,TSLA
2624,2020-11-17,149.552,TSLA
2625,2020-11-18,164.522,TSLA
2626,2020-11-19,167.678,TSLA
2627,2020-11-20,165.105,TSLA
2628,2020-11-23,179.91,TSLA
2629,2020-11-24,187.66,TSLA
2630,2020-11-25,193.051,TSLA
2631,2020-11-27,203.382,TSLA
2632,2020-11-30,195.6,TSLA
2633,2020-12-01,199.14,TSLA
2634,2020-12-02,197.61,TSLA
2635,2020-12-03,207.27,TSLA
2636,2020-12-04,202.75,TSLA
2637,2020-12-07,214.51,TSLA
2638,2020-12-08,223.173,TSLA
2639,2020-12-09,211.144,TSLA
2640,2020-12-10,213.364,TSLA
2641,2020-12-11,206.22,TSLA
2642,2020-12-14,218.117,TSLA
2643,2020-12-15,218.242,TSLA
2644,2020-12-16,213.49,TSLA
2645,2020-12-17,228.356,TSLA
2646,2020-12-18,233.916,TSLA
2647,2020-12-21,219.98,TSLA
2648,2020-12-22,214.13,TSLA
2649,2020-12-23,221.683,TSLA
2650,2020-12-24,228.35,TSLA
2651,2020-12-28,223.64,TSLA
2652,2020-12-29,231.304,TSLA
2653,2020-12-30,236.832,TSLA
2654,2020-12-31,245.823,TSLA
2655,2021-01-04,252.065,TSLA
2656,2021-01-05,246.262,TSLA
2657,2021-01-06,261.706,TSLA
2658,2021-01-07,275.463,TSLA
2659,2021-01-08,295.98,TSLA
2660,2021-01-11,282.294,TSLA
2661,2021-01-12,288.34,TSLA
2662,2021-01-13,290.523,TSLA
2663,2021-01-14,284.563,TSLA
2664,2021-01-15,275.467,TSLA
2665,2021-01-19,285.24,TSLA
2666,2021-01-20,291.586,TSLA
2667,2021-01-21,287.945,TSLA
2668,2021-01-22,283.809,TSLA
2669,2021-01-25,306.7,TSLA
2670,2021-01-26,303.776,TSLA
2671,2021-01-27,290.969,TSLA
2672,2021-01-28,288.297,TSLA
2673,2021-01-29,274.47,TSLA
2674,2021-02-01,290.454,TSLA
2675,2021-02-02,303.84,TSLA
2676,2021-02-03,295.32,TSLA
2677,2021-02-04,291.59,TSLA
2678,2021-02-05,289.108,TSLA
2679,2021-02-08,301.287,TSLA
2680,2021-02-09,290.996,TSLA
2681,2021-02-10,271.38,TSLA
2682,2021-02-11,283.861,TSLA
2683,2021-02-12,273.17,TSLA
2684,2021-02-16,272.358,TSLA
2685,2021-02-17,277.97,TSLA
2686,2021-02-18,271.21,TSLA
2687,2021-02-19,262.798,TSLA
2688,2021-02-22,238.313,TSLA
2689,2021-02-23,236.328,TSLA
2690,2021-02-24,254.69,TSLA
2691,2021-02-25,229.999,TSLA
2692,2021-02-26,226.22,TSLA
2693,2021-03-01,240.295,TSLA
2694,2021-03-02,229.578,TSLA
2695,2021-03-03,225.683,TSLA
2696,2021-03-04,217.129,TSLA
2697,2021-03-05,200.852,TSLA
2698,2021-03-08,191.807,TSLA
2699,2021-03-09,225.635,TSLA
2700,2021-03-10,231.562,TSLA
2701,2021-03-11,244.1,TSLA
2702,2021-03-12,238.266,TSLA
2703,2021-03-15,241.73,TSLA
2704,2021-03-16,235.007,TSLA
2705,2021-03-17,239.864,TSLA
2706,2021-03-18,219.86,TSLA
2707,2021-03-19,221.06,TSLA
2708,2021-03-22,233.287,TSLA
2709,2021-03-23,222.38,TSLA
2710,2021-03-24,215.21,TSLA
2711,2021-03-25,223.105,TSLA
2712,2021-03-26,211.471,TSLA
2713,2021-03-29,210.376,TSLA
2714,2021-03-30,214.241,TSLA
2715,2021-03-31,227.576,TSLA
2716,2021-04-01,227.956,TSLA
2717,2021-04-05,240.59,TSLA
2718,2021-04-06,231.53,TSLA
2719,2021-04-07,225.816,TSLA
2720,2021-04-08,229.637,TSLA
2721,2021-04-09,230.558,TSLA
2722,2021-04-12,234.384,TSLA
2723,2021-04-13,263.495,TSLA
2724,2021-04-14,248.46,TSLA
2725,2021-04-15,254.2,TSLA
2726,2021-04-16,249.963,TSLA
2727,2021-04-19,247.68,TSLA
2728,2021-04-20,247.045,TSLA
2729,2021-04-21,250.0,TSLA
2730,2021-04-22,246.636,TSLA
2731,2021-04-23,251.539,TSLA
2732,2021-04-26,249.29,TSLA
2733,2021-04-27,240.987,TSLA
2734,2021-04-28,243.009,TSLA
2735,2021-04-29,231.009,TSLA
2736,2021-04-30,243.24,TSLA
2737,2021-05-03,229.6,TSLA
2738,2021-05-04,232.766,TSLA
2739,2021-05-05,223.78,TSLA
2740,2021-05-06,230.62,TSLA
2741,2021-05-07,225.747,TSLA
2742,2021-05-10,218.12,TSLA
2743,2021-05-11,208.577,TSLA
2744,2021-05-12,198.43,TSLA
2745,2021-05-13,194.39,TSLA
2746,2021-05-14,198.55,TSLA
2747,2021-05-17,196.214,TSLA
2748,2021-05-18,201.973,TSLA
2749,2021-05-19,195.3,TSLA
2750,2021-05-20,202.061,TSLA
2751,2021-05-21,194.192,TSLA
2752,2021-05-24,205.879,TSLA
2753,2021-05-25,206.198,TSLA
2754,2021-05-26,212.618,TSLA
2755,2021-05-27,212.626,TSLA
2756,2021-05-28,216.603,TSLA
2757,2021-06-01,215.99,TSLA
2758,2021-06-02,206.951,TSLA
2759,2021-06-03,192.217,TSLA
2760,2021-06-04,208.671,TSLA
2761,2021-06-07,206.61,TSLA
2762,2021-06-08,205.357,TSLA
2763,2021-06-09,202.576,TSLA
2764,2021-06-10,204.449,TSLA
2765,2021-06-11,204.774,TSLA
2766,2021-06-14,211.508,TSLA
2767,2021-06-15,200.133,TSLA
2768,2021-06-16,209.958,TSLA
2769,2021-06-17,207.829,TSLA
2770,2021-06-18,216.34,TSLA
2771,2021-06-21,208.03,TSLA
2772,2021-06-22,213.113,TSLA
2773,2021-06-23,224.408,TSLA
2774,2021-06-24,236.209,TSLA
2775,2021-06-25,232.666,TSLA
2776,2021-06-28,235.501,TSLA
2777,2021-06-29,230.5,TSLA
2778,2021-06-30,232.142,TSLA
2779,2021-07-01,236.173,TSLA
2780,2021-07-02,236.2,TSLA
2781,2021-07-06,229.05,TSLA
2782,2021-07-07,218.076,TSLA
2783,2021-07-08,225.392,TSLA
2784,2021-07-09,221.194,TSLA
2785,2021-07-12,230.143,TSLA
2786,2021-07-13,228.714,TSLA
2787,2021-07-14,223.055,TSLA
2788,2021-07-15,227.235,TSLA
2789,2021-07-16,217.04,TSLA
2790,2021-07-19,226.1,TSLA
2791,2021-07-20,225.418,TSLA
2792,2021-07-21,218.84,TSLA
2793,2021-07-22,227.06,TSLA
2794,2021-07-23,214.91,TSLA
2795,2021-07-26,227.258,TSLA
2796,2021-07-27,216.128,TSLA
2797,2021-07-28,217.39,TSLA
2798,2021-07-29,234.492,TSLA
2799,2021-07-30,239.095,TSLA
2800,2021-08-02,237.011,TSLA
2801,2021-08-03,245.99,TSLA
2802,2021-08-04,243.037,TSLA
2803,2021-08-05,241.46,TSLA
2804,2021-08-06,237.67,TSLA
2805,2021-08-09,244.64,TSLA
2806,2021-08-10,248.107,TSLA
2807,2021-08-11,241.28,TSLA
2808,2021-08-12,241.65,TSLA
2809,2021-08-13,244.872,TSLA
2810,2021-08-16,237.771,TSLA
2811,2021-08-17,230.715,TSLA
2812,2021-08-18,232.201,TSLA
2813,2021-08-19,233.8,TSLA
2814,2021-08-20,231.698,TSLA
2815,2021-08-23,242.071,TSLA
2816,2021-08-24,245.216,TSLA
2817,2021-08-25,240.231,TSLA
2818,2021-08-26,236.43,TSLA
2819,2021-08-27,247.567,TSLA
2820,2021-08-30,254.18,TSLA
2821,2021-08-31,245.75,TSLA
2822,2021-09-01,247.539,TSLA
2823,2021-09-02,244.28,TSLA
2824,2021-09-03,244.768,TSLA
2825,2021-09-07,255.639,TSLA
2826,2021-09-08,262.06,TSLA
2827,2021-09-09,255.06,TSLA
2828,2021-09-10,249.517,TSLA
2829,2021-09-13,254.829,TSLA
2830,2021-09-14,252.801,TSLA
2831,2021-09-15,257.026,TSLA
2832,2021-09-16,252.89,TSLA
2833,2021-09-17,258.06,TSLA
2834,2021-09-20,245.74,TSLA
2835,2021-09-21,247.49,TSLA
2836,2021-09-22,256.313,TSLA
2837,2021-09-23,251.681,TSLA
2838,2021-09-24,264.03,TSLA
2839,2021-09-27,272.812,TSLA
2840,2021-09-28,267.664,TSLA
2841,2021-09-29,266.381,TSLA
2842,2021-09-30,265.606,TSLA
2843,2021-10-01,258.879,TSLA
2844,2021-10-04,266.9,TSLA
2845,2021-10-05,261.984,TSLA
2846,2021-10-06,272.743,TSLA
2847,2021-10-07,267.913,TSLA
2848,2021-10-08,268.01,TSLA
2849,2021-10-11,265.17,TSLA
2850,2021-10-12,281.547,TSLA
2851,2021-10-13,273.4,TSLA
2852,2021-10-14,275.625,TSLA
2853,2021-10-15,293.92,TSLA
2854,2021-10-18,299.193,TSLA
2855,2021-10-19,288.62,TSLA
2856,2021-10-20,296.2,TSLA
2857,2021-10-21,300.0,TSLA
2858,2021-10-22,316.182,TSLA
2859,2021-10-25,354.5,TSLA
2860,2021-10-26,355.117,TSLA
2861,2021-10-27,354.521,TSLA
2862,2021-10-28,369.943,TSLA
2863,2021-10-29,372.049,TSLA
2864,2021-11-01,405.608,TSLA
2865,2021-11-02,401.206,TSLA
2866,2021-11-03,420.75,TSLA
2867,2021-11-04,419.74,TSLA
2868,2021-11-05,425.111,TSLA
2869,2021-11-08,393.726,TSLA
2870,2021-11-09,342.276,TSLA
2871,2021-11-10,359.602,TSLA
2872,2021-11-11,355.643,TSLA
2873,2021-11-12,350.1,TSLA
2874,2021-11-15,338.394,TSLA
2875,2021-11-16,363.272,TSLA
2876,2021-11-17,365.001,TSLA
2877,2021-11-18,382.48,TSLA
2878,2021-11-19,389.49,TSLA
2879,2021-11-22,400.879,TSLA
2880,2021-11-23,381.224,TSLA
2881,2021-11-24,385.0,TSLA
2882,2021-11-26,362.13,TSLA
2883,2021-11-29,396.395,TSLA
2884,2021-11-30,383.498,TSLA
2885,2021-12-01,380.0,TSLA
2886,2021-12-02,379.245,TSLA
2887,2021-12-03,350.976,TSLA
2888,2021-12-06,349.845,TSLA
2889,2021-12-07,352.525,TSLA
2890,2021-12-08,366.79,TSLA
2891,2021-12-09,340.0,TSLA
2892,2021-12-10,342.85,TSLA
2893,2021-12-13,337.058,TSLA
2894,2021-12-14,322.354,TSLA
2895,2021-12-15,325.4,TSLA
2896,2021-12-16,315.741,TSLA
2897,2021-12-17,323.242,TSLA
2898,2021-12-20,314.2,TSLA
2899,2021-12-21,323.887,TSLA
2900,2021-12-22,346.22,TSLA
2901,2021-12-23,366.045,TSLA
2902,2021-12-27,370.871,TSLA
2903,2021-12-28,376.358,TSLA
2904,2021-12-29,362.57,TSLA
2905,2021-12-30,357.61,TSLA
2906,2021-12-31,353.13,TSLA
2907,2022-01-03,410.858,TSLA
2908,2022-01-04,399.551,TSLA
2909,2022-01-05,364.827,TSLA
2910,2022-01-06,360.4,TSLA
2911,2022-01-07,358.45,TSLA
2912,2022-01-10,366.027,TSLA
2913,2022-01-11,359.5,TSLA
2914,2022-01-12,379.38,TSLA
2915,2022-01-13,346.064,TSLA
